0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.73,227534.12,0.00,343.16,255.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.23,0.00,0.00,0.00,4.94,10.09,14.56,2.40,0.00,0.00,252.99,0.00,2.31,0.31,16.30,0.00,0.00,1.56,10.60,2158.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10246.16,217.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.74,0.00,0.00,0.00,161.10,69.07,281.51,664.74,0.00,0.00,0.00,8341.92,0.00,0.00,4.01,24.02,0.00,0.00
402234.70,134590.38,18013.12,17328.28,17065.08,6045.21,8813.54,46475.83,39678.20,14042.26,58.08,555.87,8266.67,17057.35,25280.82,1364.83,247714.80,987.45,11823.29,790.63,2521.33,3690.61,30280.19,47.44,75.94,666.24,5933.42,169796.18,43197.74,64510.21,47256.46,8677.89,140.77,105266.05,0.00,1581.21,10798.09,149602.96,2032.88,70.61,608017.50,190258.72,852765.21,249342.10,40689.75,1345.41,8536.56,15301.99,76591.46,34749.13,3359.93,892.50,22540.29,42.17,865.84,3789.13,1167.29,12694.96,3625.14,4511.11,3801.94,315.32,69187.85,173476.24,56291.67,57950.37,37545.57,638.46,1707.53,0.00,185535.76,10563.39,131.10,204573.38,74289.15,12913.39,18050.41,19376.05,37855.28,166.23,20837.99,4.27,299.08,7342.93,12111.44,5497.36,866349.20,7055.06,569990.61,30000.48,64052.78,138979.57,738.64,275121.25,6479.08,23436.64,16693.47,9024.70,1935.92,19745.11,2500.60,9472.11,186.88,142.39,4954.14,325355.55,8709.48,4365.38,212.34,2356.77,2024.74,0.00
252.53,30.97,36.63,7.49,1.58,0.32,0.53,2.16,7.66,2.27,0.14,0.96,64.42,284.74,0.12,0.02,92.28,2.02,5.56,0.03,0.10,0.63,16.75,0.88,0.00,17.05,811.66,59.44,1.31,0.00,0.78,48.48,4.18,405.60,0.00,4.33,160.66,0.04,0.00,0.01,4.67,24.80,6.30,0.00,0.24,0.09,8.05,4.44,3.86,0.00,0.17,0.34,7.22,0.00,0.12,0.00,0.10,1.78,0.45,0.26,0.29,0.15,22.85,0.00,7.95,2.88,3.25,0.12,0.31,0.00,20.05,0.84,0.06,325.16,2.45,0.65,2.05,0.56,1.26,0.03,0.74,0.00,0.00,2.53,201.77,152.54,0.94,0.09,2.94,0.45,1.63,444.23,0.06,6.98,0.55,86956.39,32.48,22.23,51.22,249.81,988.21,284.47,7.41,17.02,119.94,773.76,5.81,3.82,0.08,6.05,3.46,0.00
0.00,2663.73,0.00,510.23,441.82,0.00,0.00,80.94,61.85,1340.30,3.23,5.24,546.41,65.30,5.56,5.11,1534.42,33.54,42.90,3.57,0.59,3.82,927.12,0.00,12.27,1270.25,3378.53,40036.23,40.16,156.28,273.32,519.71,10.63,11471.70,0.00,4.61,10822.92,2.31,0.02,0.15,28.35,352.65,322.04,494.56,5.73,1.41,0.00,7.56,4.16,0.00,99.44,26.00,496.80,0.04,0.51,0.00,97.13,3242.35,64.78,136.05,50.83,20.50,85.07,0.00,403.91,616.89,1631.05,39.58,48.37,0.00,1453.33,331.35,6.13,109644.86,4090.53,93.69,94.94,343.26,181.55,1.65,458.90,0.03,0.03,166.75,513.38,337.70,3177.45,636.09,5236.99,1911.72,2478.46,82534.35,805.95,304.90,90.08,216670.03,977.00,73033.51,2345.89,10484.09,7419.95,23846.20,188.54,353.53,4062.71,358738.94,521.45,38.80,30.90,2145.83,470.49,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.17,0.00,0.39,4.03,2.20,38.40,0.53,0.40,137.50,3.00,12.07,0.00,0.04,0.29,14.14,0.00,0.00,206.26,362.70,656.67,0.68,78.96,60.35,0.00,10.16,2492.71,0.00,30.91,447.05,2.08,0.00,0.13,1.42,383.38,4.35,2174.93,7.83,0.78,0.00,17.59,2.45,0.00,5.52,3.09,236.30,0.01,0.64,0.00,0.00,15.02,84.41,9.42,8.62,3.44,132.47,0.00,147.47,113.95,475.58,2.31,10.54,0.00,156.19,5.70,1.34,49370.21,238.65,10.93,58.55,65.25,21.19,1.00,87.25,0.00,0.00,107.37,453.40,732.82,667.44,77.44,1602.51,556.39,920.38,14224.55,128.01,122.97,17.96,4723.68,404.20,6516.14,2494.18,8582.25,4626.14,5230.23,135.68,479.03,1791.89,96016.80,29.86,24.32,2.90,125.68,19.40,0.00
43723.64,10404.39,3304.07,1152.68,2080.21,1804.42,1650.48,6313.49,12553.54,1989.28,65.52,5080.89,5487.82,2365.42,5239.12,1697.07,34853.87,2287.85,6310.02,144.18,1426.46,2301.05,8515.01,21.61,5.58,653.38,500.39,17793.70,7209.82,5502.67,1135.50,895.22,788.21,39395.81,0.00,152.32,19531.61,30128.43,463.68,95.27,103533.39,31107.66,134106.51,77676.55,17250.65,4402.91,39062.67,5005.05,18261.55,10617.90,4651.35,2937.13,1872.19,26.90,204.17,808.76,550.97,2104.59,643.93,3582.05,203.21,519.18,5199.29,14154.33,34902.48,37702.72,24124.30,65.13,438.15,0.00,5923.88,5378.00,103.00,233837.12,10381.82,7331.26,1347.45,2549.32,3942.55,308.51,7902.00,4.67,25.31,999.69,7337.94,2137.42,194562.96,7301.63,120433.94,3791.64,20903.46,135164.64,5865.02,50203.64,1777.05,194317.32,6373.02,684.84,1270.84,15049.05,4975.28,15432.56,1113.17,3600.63,3391.72,425105.25,971.99,3241.51,120.81,760.84,3029.27,0.00
15207.45,4162.36,1190.40,406.84,872.08,740.84,603.97,2257.91,4682.13,247.43,15.40,2284.08,581.13,904.59,1771.74,574.21,10524.63,732.36,2283.70,53.95,530.17,1506.00,3300.02,8.47,3.04,274.19,123.69,9758.99,3118.66,2400.04,720.95,224.04,196.44,20856.32,0.00,42.84,477.00,11070.61,173.01,32.84,44241.16,28247.67,59454.15,31819.36,9745.47,2504.99,32654.35,2475.22,8167.50,3895.86,2052.88,1112.42,791.49,10.01,87.54,393.88,590.46,1754.18,473.39,1754.87,127.55,188.19,1877.03,8195.87,17811.20,18579.96,8891.38,37.87,151.34,0.00,4553.96,928.71,51.43,73686.04,3928.19,2678.76,778.92,1829.01,1437.43,484.17,4209.68,1.65,9.38,643.79,1526.68,596.85,158728.92,3876.51,76812.21,2431.09,10847.06,40966.44,1651.46,23131.81,934.25,55491.43,16928.02,430.60,659.17,81455.18,389.16,934.17,76.85,82.56,1124.20,186186.05,582.74,1328.14,41.04,171.15,893.35,0.00
11518.94,3149.64,864.42,274.02,590.33,480.48,452.08,1670.01,3616.73,182.00,11.58,1071.19,566.10,715.14,1382.47,531.18,8675.90,578.27,2093.52,41.44,412.96,1060.00,2486.16,6.26,1.85,454.85,71.68,6862.06,2162.32,1696.23,414.88,104.80,2057.89,291956.46,0.00,32.12,1135.81,8528.14,137.09,21.34,30830.88,12062.37,40150.33,16866.04,5704.33,1416.66,14747.53,1569.45,5681.25,3006.03,1323.72,709.95,532.87,7.67,61.40,170.66,189.35,1131.56,224.18,1051.11,52.47,139.80,1893.18,4802.44,9005.52,5574.94,5882.74,23.95,122.69,0.00,2211.48,525.86,27.91,20116.42,3230.09,1889.02,356.10,1160.01,714.13,186.88,2880.98,1.04,7.23,412.14,2373.74,1112.09,77595.75,2473.75,44004.36,1711.69,8569.10,67632.38,421.63,15441.51,727.78,2295.12,3306.79,203891.50,2960.31,41530.31,4778.51,15406.48,642.22,5873.44,5916.86,297704.42,531.36,956.07,38.82,809.48,901.71,0.00
5097.75,1256.77,382.58,121.37,261.25,212.69,200.09,737.35,1509.45,80.80,5.02,481.74,172.74,308.84,605.79,190.37,3655.36,250.11,776.81,18.08,179.05,351.52,1032.33,3.01,0.85,27.48,31.66,2426.09,957.03,684.05,158.37,46.33,85.61,3453.00,0.00,14.01,170.90,3780.55,58.34,9.76,13808.07,5205.72,18083.09,6415.07,2584.57,622.11,6531.42,692.98,2503.37,1330.31,583.48,320.01,247.17,3.40,31.38,75.58,76.15,374.98,92.99,559.16,26.49,62.71,1019.18,2125.95,3841.37,3185.18,2681.98,8.76,40.69,0.00,972.77,207.60,11.70,7200.39,1059.93,850.26,173.08,422.08,342.81,72.52,1140.84,0.52,3.05,118.99,310.50,147.42,33820.11,1045.33,18130.73,579.70,2939.31,5635.17,186.90,6802.09,281.96,71607.08,55535.53,63431.69,5838.38,2149.44,104.12,197.24,5.88,38.16,248.49,23048.29,139.12,422.69,12.48,88.07,281.75,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.33,226.13,0.00,0.24,0.98,24.93,39.54,2.41,0.30,135.67,2.97,8.26,0.69,0.31,2.03,58.54,0.00,0.00,33.51,615.69,3555.74,0.00,19.91,16.00,0.00,59.61,11034.04,0.00,113.56,189.69,5.14,0.01,0.53,144.16,1077.14,1086.55,21480.81,54.20,32.72,1814.78,28.47,167.30,0.01,22.43,40.00,496.89,0.02,23.16,976.32,0.10,18.37,88.99,66.29,8.03,20.44,1283.68,0.00,1210.89,824.18,1102.39,29.13,70.14,0.00,500.18,849.28,1.44,165437.50,861.45,106.14,263.22,349.82,205.67,4.51,467.64,0.01,0.01,321.13,6624.70,725.08,2369.82,82.38,5470.16,423.29,920.53,130751.20,75.03,803.98,257.10,22072.15,5087.07,11420.86,17288.28,191084.11,6204.39,17451.78,689.38,1923.74,6163.95,662067.64,109.69,253.53,5.45,464.86,378.74,0.00
5007.22,4962.12,1081.13,492.01,709.77,204.83,524.94,298.15,68.90,1872.71,118.44,550.92,1374.31,7893.54,63.10,37.28,9480.97,246.33,837.15,495.97,10.88,384.68,404.67,0.00,0.00,3298.77,738.09,109242.70,904.62,2394.79,19120.86,462.25,18956.74,1472.05,0.00,318.63,7249.59,6.16,0.12,0.56,525.75,1896.02,1248.03,630431.66,1.17,158.12,847.74,0.00,0.09,0.23,81.89,543.63,230.93,0.04,0.00,176.75,45.05,28.23,158.75,14.68,0.00,19.84,8322.97,42977.03,623.33,16.86,4443.42,0.00,137.04,0.00,38.43,113.61,5.30,279174.45,0.00,0.00,9470.37,57.66,0.00,162.44,77.08,0.03,0.02,0.00,22467.40,3830.84,59509.89,724.95,38640.03,12531.85,2371.28,29062.99,244.90,750.10,239.45,155267.60,7048.55,23118.85,1245.39,13699.91,307686.08,116378.79,16253.42,5082.98,19859.35,150312.31,4071.17,1126.22,11.36,1154.07,110.35,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11875.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22244.35,0.00,104455.64,0.00,0.00,22385.30,0.00,0.00,0.00,0.00,24.69,0.00,0.54,2149.35,32151.69,69433.14,416378.44,138.54,2244.45,133.55,2306.91,4.03,1.49,439.66,605.06,6996.20,0.11,1286.91,0.00,4565.08,0.00,2538.45,3682.44,1391.76,80.47,45837.40,0.00,258.09,41830.64,76809.88,216.94,1617.34,0.00,16033.13,3011.02,132.10,210794.19,7122.33,1908.28,5341.77,5165.35,3698.39,129.16,6904.63,0.46,0.19,5255.01,1505.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.73,116.55,34.21,104.11,0.00,0.00,0.00,0.00,5.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,790.44,59.31,0.00,0.00,5.08,2901.24,23279.04,0.00,0.00,1620.91,1.40,0.02,0.15,15.65,153.96,416.00,0.00,23.44,3.13,52.88,8.77,33.15,0.01,0.00,2.04,35.19,0.00,11.42,0.00,0.00,66.05,80.47,18.67,5.89,16.69,0.00,0.00,287.49,434.71,507.43,19.59,16.21,0.00,184.22,22.17,1.50,11512.20,399.11,9.84,161.59,47.11,19.03,2.81,62.96,0.00,0.01,116.10,3490.42,356.73,3684.83,38.96,3320.05,996.93,1754.14,2771.26,0.00,367.27,122.90,18470.12,1841.23,2908.36,1610.79,6736.79,11403.07,28582.22,3478.83,189.41,2946.72,17558.56,141.28,224.81,0.00,430.78,217.14,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,11.95,101.50,0.00,0.03,0.00,316.33,6.91,216.45,0.00,0.00,0.00,664.10,0.00,0.00,18.52,141.35,0.00,275.14,189.42,532.23,0.00,133.32,48035.69,0.00,114.06,8961.59,0.60,0.00,0.12,34.07,139.34,139.68,174528.19,67.56,4.86,1156.67,44.83,6.67,0.52,29.65,43.12,847.91,0.02,51.69,386.86,0.00,0.00,38.83,44.00,0.00,16.64,399.06,1998.40,336.98,384.13,3488.56,19.63,51.69,0.00,590.39,168.97,25.53,96250.13,0.00,102.13,205.43,43.09,197.89,3.50,57.62,0.00,0.01,311.60,1825.56,1040.69,4789.74,239.63,4371.88,401.42,704.16,403600.00,549.43,858.58,45.44,47894.30,904.74,9459.33,3499.25,13171.22,5279.37,12868.14,299.68,2383.81,3391.69,18731.21,1017.38,231.76,7.28,1312.31,4433.06,0.00
1026.79,667.38,0.00,0.00,69.37,71.37,0.00,0.00,32.48,2782.53,0.57,44.40,11.56,104.42,7.26,0.00,26.14,0.57,102.28,0.00,0.01,0.10,533.53,0.00,0.00,1380.05,10211.78,5957.12,18.47,573.68,1695.77,1242.14,3217.32,9939.24,0.00,0.00,2133.24,4.69,0.07,2.41,324.72,1313.75,596.83,26941.90,91.74,50.13,2232.27,35.28,229.07,0.05,0.49,4.76,609.55,0.06,84.20,0.00,142.82,23.96,162.03,107.33,154.33,45.89,220.76,0.00,564.07,699.88,800.81,28.86,190.79,0.00,1345.97,165.45,19.39,15508.47,4169.77,432.14,415.37,43.55,837.47,7.11,58.22,0.04,0.02,807.12,16981.45,7937.43,6733.47,170.03,5285.09,1332.59,6928.04,5645.28,20.61,351.70,351.01,99482.25,3344.34,5148.99,6604.07,15968.81,17806.72,34637.83,8686.15,746.88,3957.28,11324.72,2933.78,329.37,7.31,2421.46,1116.63,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.13,0.00,0.00,0.00,0.00,0.35,0.05,0.01,1.50,274.05,3.85,917.78,0.00,0.39,90.21,20.58,30.52,0.00,0.58,2.20,20.42,0.00,2.42,0.00,0.00,0.00,2.55,4.79,0.00,0.47,2213.96,0.00,39.36,37.68,288.25,0.17,3.95,0.00,22.28,1.48,0.00,20332.21,2.78,1.82,26.23,5.11,3.55,0.44,6.85,0.00,0.00,17.06,145.68,0.00,156.41,22.52,728.17,74.37,129.57,3093.19,0.00,39.57,140.18,232.39,130.93,1348.58,246.03,5322.20,2327.71,4830.03,346.47,0.00,1347.83,6467.00,5681.45,753.92,2.99,15.28,1079.01,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,2.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.42,9.27,24.97,4.53,2.56,0.00,0.00,906.26,0.00,0.00,0.00,0.00,164.57,1450.50,0.00,0.00,155.14,0.35,0.01,0.02,10.47,246.09,72.15,124.62,3.88,0.98,12.41,9.85,12.36,0.00,15.63,20.33,41.30,0.00,8.72,0.00,0.00,0.00,1.83,12.62,0.32,1.52,410.89,0.00,37.18,83.67,528.52,5.38,13.50,0.00,32.98,11.43,0.31,6064.06,1264.91,4.06,8.51,76.57,7.83,0.16,102.34,0.00,0.00,17.64,2923.27,633.11,787.99,22.04,896.42,159.82,1966.56,1215.33,1.78,0.00,21.12,886.35,39.59,401.76,831.75,4328.21,22.36,47.44,134.59,97.62,754.51,1185.83,2.70,221.60,9.79,63.53,204.20,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.54,44.42,0.00,0.01,2.31,6.72,0.00,0.35,0.78,0.00,0.00,7.87,0.00,0.45,2.91,38.35,0.00,0.00,0.00,0.00,176.54,1.74,23.45,148.93,40.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.51,0.00,1005.02,0.00,0.49,0.00,0.00,0.00,0.00,1.12,0.03,0.00,0.00,3.93,0.00,0.00,0.00,4.74,3.96,4.44,0.04,98.18,0.00,70.95,24.77,126.52,0.59,0.00,0.00,18.50,6.11,0.00,1885.14,0.00,1.17,0.00,0.00,2.28,0.00,0.00,0.00,0.00,6.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,358.91,0.67,1.65,2.42,677.22,62.20,56.17,75.01,352.65,79.91,250.02,3.30,41.51,74.21,149.47,0.00,3.26,0.92,105.72,61.58,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.14,12.35,926.57,6.10,65.54,68.21,1402.14,81.55,26.89,0.00,0.00,102.22,8122.11,33.66,0.00,0.00,1502.12,0.00,0.00
0.00,0.00,0.00,1.75,0.99,2.06,0.00,0.00,3.68,0.00,0.01,0.00,0.00,0.00,0.10,0.00,73.53,1.61,1.18,0.00,0.00,0.00,0.00,0.00,0.00,13.44,315.79,0.00,0.00,4.82,3.61,168.23,0.00,0.00,0.00,0.30,24.88,1.65,0.00,0.00,0.08,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00,0.00,59.39,17.01,279.02,16.75,72.81,93.28,0.00,12.31,0.20,2572.98,0.98,8.23,158.32,0.00,148.05,65.57,17.04,0.00,428.12,2532.39,1.40,55.39,0.30,31.67,9.59,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
